session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
cf354e76f50c01037f29eb39,ACQ-CLN-V10-LONG,clean,screen-80-brightness-50,1,0,1dd7f6233558520e2dd1eb959ef02969b714567f68976e7d8f728646493db444,579,579,960.0,1280.0,0.16118570963541667,decoded,True,usable,normal,54.0,229.0,175.0,2575.7880859375,0.030935049057006836,0.030935049057006836,clean,completed,not_applicable,,1,safe,False,376
cf354e76f50c01037f29eb39,ACQ-CLN-V10-LONG,clean,screen-80-brightness-50,1,1,566e14edd012a63b966288130d775d1d495da194f1540bf164a7907109dfd95e,570,570,960.0,1280.0,0.15631103515625,decoded,True,usable,normal,26.0,226.0,200.0,4422.4267578125,0.013997912406921387,0.013997912406921387,clean,completed,not_applicable,,1,safe,False,436
cf354e76f50c01037f29eb39,ACQ-CLN-V10-LONG,clean,screen-80-brightness-50,1,2,995fca82d04f544f76c07506eb6e50784a229b9deac8b4c38d14bafd9a1c37ef,570,570,960.0,1280.0,0.156494140625,decoded,True,usable,normal,27.0,226.0,199.0,4260.73974609375,0.01128929853439331,0.01128929853439331,clean,completed,not_applicable,,1,safe,False,130
cf354e76f50c01037f29eb39,ACQ-CLN-V10-LONG,clean,screen-80-brightness-50,1,3,2e53ab1104c0e607b934283517285e20c6d460308c471e09bc1248dbcfa004dd,567,567,960.0,1280.0,0.154912109375,decoded,True,usable,normal,51.0,255.0,204.0,4270.32373046875,0.009218156337738037,0.009218156337738037,clean,completed,not_applicable,,1,safe,False,117
cf354e76f50c01037f29eb39,ACQ-CLN-V10-LONG,clean,screen-80-brightness-50,1,4,acaf28cec6709dfcfcfceaaeba04fc1fc0ba76794325e3f967988cb60b3148ed,575,575,960.0,1280.0,0.15885823567708332,decoded,True,usable,normal,53.0,231.0,178.0,3156.273681640625,0.028244078159332275,0.028244078159332275,clean,completed,not_applicable,,1,safe,False,112
9d08142c58baad4e6e56b221,ACQ-CLN-V14-LONG,clean,screen-100-brightness-100,1,0,9ed7433850db1a3770de678f982147116fd140b9579b8ac85a2998a822de32aa,611,611,960.0,1280.0,0.17920003255208333,undecodable,False,usable,normal,62.0,231.0,169.0,3745.208984375,0.11482125520706177,0.11482125520706177,clean,completed,unavailable,,2,safe,True,766
9d08142c58baad4e6e56b221,ACQ-CLN-V14-LONG,clean,screen-100-brightness-100,1,1,2af3d7a320cd5b3bd9c99a9463a747a2f38bc7d1d65335a5237e90dd980dacaf,569,569,960.0,1280.0,0.155762939453125,undecodable,False,usable,normal,24.0,222.0,198.0,6136.478515625,0.03882628679275513,0.03882628679275513,clean,completed,unavailable,,1,safe,True,608
9d08142c58baad4e6e56b221,ACQ-CLN-V14-LONG,clean,screen-100-brightness-100,1,2,d0d72256cde08e36aeba6c1b83fd1907547e80f9ef025b3a249e531cf5695334,575,575,960.0,1280.0,0.158807373046875,undecodable,False,usable,normal,24.0,223.0,199.0,6161.8310546875,0.017047643661499023,0.017047643661499023,clean,completed,unavailable,,1,safe,True,584
9d08142c58baad4e6e56b221,ACQ-CLN-V14-LONG,clean,screen-100-brightness-100,1,3,61c114f48f7da2988f8da8015f5dd857aa9edb2f4d0c3ad62950fc504eef0dbd,572,572,960.0,1280.0,0.15719685872395833,undecodable,False,usable,normal,81.0,254.0,173.0,4861.5400390625,0.0816304087638855,0.0816304087638855,clean,completed,unavailable,,2,safe,True,579
9d08142c58baad4e6e56b221,ACQ-CLN-V14-LONG,clean,screen-100-brightness-100,1,4,f495de273337900e25cde5017a9769cc7453d3892f7b7817411a954257db43e0,574,574,960.0,1280.0,0.158460693359375,undecodable,False,usable,normal,62.0,228.0,166.0,4401.15869140625,0.05128204822540283,0.05128204822540283,clean,completed,unavailable,,1,safe,True,573
5513973a67f721dcc4444595,ACQ-CLN-V14-LONG,clean,screen-100-brightness-30,1,0,4a035d376f6b78837e5764334681e2796e3ea0d53b7150034e483e228a602337,526,526,960.0,1280.0,0.13314453125,undecodable,False,usable,normal,47.0,225.0,178.0,4189.810546875,0.04560673236846924,0.04560673236846924,clean,completed,unavailable,,1,safe,True,528
5513973a67f721dcc4444595,ACQ-CLN-V14-LONG,clean,screen-100-brightness-30,1,1,979046d106d41bbcfa7e54f86da6d39cd9bcff758f6b9d0a03968d0d69c69c92,532,532,960.0,1280.0,0.13585856119791667,undecodable,False,usable,normal,48.0,226.0,178.0,4337.9697265625,0.03332161903381348,0.03332161903381348,clean,completed,unavailable,,1,safe,True,503
5513973a67f721dcc4444595,ACQ-CLN-V14-LONG,clean,screen-100-brightness-30,1,2,fc07e05b64d7087446236ae9a7c28574dc200f00f2e5afc4e52600ae0899a4ed,540,540,960.0,1280.0,0.14001546223958333,undecodable,False,usable,normal,46.0,225.0,179.0,4296.7626953125,0.05980414152145386,0.05980414152145386,clean,completed,unavailable,,1,safe,True,546
5513973a67f721dcc4444595,ACQ-CLN-V14-LONG,clean,screen-100-brightness-30,1,3,68075aa49fd820545849af5a1bd5af71ca5df20def2a873dac231e0af7ed3460,537,537,960.0,1280.0,0.138505859375,undecodable,False,usable,normal,47.0,225.0,178.0,4363.55517578125,0.04710489511489868,0.04710489511489868,clean,completed,unavailable,,1,safe,True,550
5513973a67f721dcc4444595,ACQ-CLN-V14-LONG,clean,screen-100-brightness-30,1,4,5aea15d8289445a6bcc18a70b1ed3115dc511e10a6bc73211d6bd7eef4b70ac9,533,533,960.0,1280.0,0.1364990234375,undecodable,False,usable,normal,48.0,225.0,177.0,4302.7255859375,0.0742412805557251,0.0742412805557251,clean,completed,unavailable,,1,safe,True,504
4557a7d4ca821149d4e8cf00,ACQ-CLN-V14-LONG,clean,screen-80-brightness-50,1,0,1667de667e4634f0ebe752feaf92be6f02d7153c0e8f4007ab54b52a0d3d13fc,507,507,960.0,1280.0,0.12362019856770834,undecodable,False,usable,normal,50.0,223.0,173.0,3835.667236328125,0.02473437786102295,0.02473437786102295,clean,completed,unavailable,,1,safe,True,477
4557a7d4ca821149d4e8cf00,ACQ-CLN-V14-LONG,clean,screen-80-brightness-50,1,1,9dc4916e4bd3b058afa9b2de28e200f69222f1ccfeb2f8af892e40c4d827bb4c,536,536,960.0,1280.0,0.138115234375,undecodable,False,usable,normal,50.0,226.0,176.0,4462.7294921875,0.03929799795150757,0.03929799795150757,clean,completed,unavailable,,1,safe,True,542
4557a7d4ca821149d4e8cf00,ACQ-CLN-V14-LONG,clean,screen-80-brightness-50,1,2,281db4bf43e6d33fba73d718749eb6daf9808d1327f165ead16a8316738ef7be,540,540,960.0,1280.0,0.14031778971354167,undecodable,False,usable,normal,54.0,229.0,175.0,4501.9736328125,0.04387789964675903,0.04387789964675903,clean,completed,unavailable,,1,safe,True,678
4557a7d4ca821149d4e8cf00,ACQ-CLN-V14-LONG,clean,screen-80-brightness-50,1,3,863b7918111bf85878f3fec185c76effb4164517fef4140b6794efc1bcf4a5a6,541,541,960.0,1280.0,0.14082234700520832,undecodable,False,usable,normal,56.0,230.0,174.0,4512.1572265625,0.03700685501098633,0.03700685501098633,clean,completed,unavailable,,1,safe,True,680
4557a7d4ca821149d4e8cf00,ACQ-CLN-V14-LONG,clean,screen-80-brightness-50,1,4,bb3c1e4a3f8efda1ef74e05ae754f0095b828a785cdc8c1d58a1948d894e8246,541,541,960.0,1280.0,0.140650634765625,undecodable,False,usable,normal,56.0,229.0,173.0,4429.3935546875,0.037934839725494385,0.037934839725494385,clean,completed,unavailable,,1,safe,True,690
aa6c2d50e262633f0bf139f7,SEM-05-USERINFO,clean,screen-100-brightness-100,1,0,2b20144865e5b59683b2da9ff31c89c38e246d3c106555f8df7d96bd710f597c,485,485,960.0,1280.0,0.11306437174479167,decoded,True,usable,normal,51.0,228.0,177.0,2257.7822265625,0.023813247680664062,0.023813247680664062,clean,completed,completed,0.9842895841469359,82,blocked,False,501
aa6c2d50e262633f0bf139f7,SEM-05-USERINFO,clean,screen-100-brightness-100,1,1,e70ab8440f97ce89907c75eca1d3ded0313617c67f12ee55eab71f2da66894a8,503,503,960.0,1280.0,0.12155598958333333,decoded,True,usable,normal,28.0,224.0,196.0,2794.6611328125,0.03814893960952759,0.03814893960952759,clean,completed,completed,0.9842895841469359,83,blocked,False,395
aa6c2d50e262633f0bf139f7,SEM-05-USERINFO,clean,screen-100-brightness-100,1,2,f7a3c3f822108916acf0d9c13e6308923fed14887ebe2b9d32fcd0ae0ca40c29,508,508,960.0,1280.0,0.124407958984375,decoded,True,usable,normal,28.0,224.0,196.0,2873.337890625,0.13139647245407104,0.13139647245407104,clean,completed,completed,0.9842895841469359,90,blocked,False,118
aa6c2d50e262633f0bf139f7,SEM-05-USERINFO,clean,screen-100-brightness-100,1,3,1904fc13b50e0bdcdb4123220c99cabb9ea280abda2a98c85ec3f4316b850aa9,512,512,960.0,1280.0,0.12616170247395833,decoded,True,usable,normal,28.0,224.0,196.0,2846.516357421875,0.13976889848709106,0.13976889848709106,clean,completed,completed,0.9842895841469359,91,blocked,False,375
aa6c2d50e262633f0bf139f7,SEM-05-USERINFO,clean,screen-100-brightness-100,1,4,3ca14637f6e7ea699a4d51d11eb9d99c1dae01b628c546c7c136fc249892e2ed,515,515,960.0,1280.0,0.12761067708333335,decoded,True,usable,normal,61.0,227.0,166.0,2046.8565673828125,0.09232616424560547,0.09232616424560547,clean,completed,completed,0.9842895841469359,88,blocked,False,380
8f395c5d4d608380c4ffe623,SEM-05-USERINFO,clean,screen-100-brightness-30,1,0,cee8cbf70161faffd6739204e1fc5e8bcb479d0deffa8c1cf83b3c112aedc2e2,530,530,960.0,1280.0,0.13529296875,decoded,True,usable,normal,46.0,192.0,146.0,1699.3546142578125,0.15664070844650269,0.15664070844650269,clean,completed,completed,0.9842895841469359,92,blocked,False,552
8f395c5d4d608380c4ffe623,SEM-05-USERINFO,clean,screen-100-brightness-30,1,1,25dd8c03940fa1833bfc3fc0b10f9433b528e54a004ed85601eba83e35af65a6,532,532,960.0,1280.0,0.13612060546875,undecodable,False,usable,normal,40.0,191.0,151.0,1793.5386962890625,0.19439774751663208,0.19439774751663208,clean,completed,unavailable,,3,safe,True,549
8f395c5d4d608380c4ffe623,SEM-05-USERINFO,clean,screen-100-brightness-30,1,2,71b36d821255ee7cd5d81d5a4e10fc48b8ebeb4073d3f197a091580d74ce7b33,538,538,960.0,1280.0,0.1391357421875,undecodable,False,marginal,normal;uncertain_structural_prediction,28.0,203.0,175.0,2249.961181640625,0.6452884674072266,,abstained,inconclusive,unavailable,,26,warning,True,564
8f395c5d4d608380c4ffe623,SEM-05-USERINFO,clean,screen-100-brightness-30,1,3,e6b2683cdc18b881eba5fa1948515a7bee34c5f09f2e50c06ae4eeddbb1e4096,545,545,960.0,1280.0,0.14269734700520834,undecodable,False,usable,normal,30.0,209.0,179.0,2371.89990234375,0.4282108545303345,0.4282108545303345,clean,completed,unavailable,,14,safe,True,618
8f395c5d4d608380c4ffe623,SEM-05-USERINFO,clean,screen-100-brightness-30,1,4,3bf53a18d735fcadaba314865424bc92cdca4d32d9f5699897c0e3e2ed80ee8c,545,545,960.0,1280.0,0.143035888671875,undecodable,False,usable,normal,37.0,221.0,184.0,2349.028076171875,0.40521109104156494,0.40521109104156494,clean,completed,unavailable,,13,safe,True,579
9aeb437c63e35d33c0a0d6c5,SEM-05-USERINFO,clean,screen-80-brightness-50,1,0,5ddbd3202c78b572a96e621b924ad9649cc8b2051e898fd26e4aa3c8c6fa9985,454,454,960.0,1280.0,0.0989990234375,undecodable,False,usable,normal,55.0,204.0,149.0,1784.8275146484375,0.08940619230270386,0.08940619230270386,clean,completed,unavailable,,2,safe,True,403
9aeb437c63e35d33c0a0d6c5,SEM-05-USERINFO,clean,screen-80-brightness-50,1,1,494f13f444c22e339302d7166f1b19d938e051799b25eb9dfca37eebf6d847a6,562,562,960.0,1280.0,0.15204671223958333,undecodable,False,usable,normal,28.0,215.0,187.0,2323.819091796875,0.02053678035736084,0.02053678035736084,clean,completed,unavailable,,1,safe,True,620
9aeb437c63e35d33c0a0d6c5,SEM-05-USERINFO,clean,screen-80-brightness-50,1,2,85f6ab6e7ec9f7322a76042e949cefc9effcda4a05beb0a95b11eb60a7a57ed0,586,586,960.0,1280.0,0.16498738606770832,decoded,True,usable,normal,29.0,219.0,190.0,2148.320068359375,0.03900027275085449,0.03900027275085449,clean,completed,completed,0.9842895841469359,83,blocked,False,122
9aeb437c63e35d33c0a0d6c5,SEM-05-USERINFO,clean,screen-80-brightness-50,1,3,323ec1c95d89ee9e8c6279c6185bbb17d588ac9de7d8a15fe338cd77847bcd80,574,574,960.0,1280.0,0.15879801432291665,decoded,True,usable,normal,63.0,227.0,164.0,1979.864013671875,0.8400650024414062,0.8400650024414062,adversarial,completed,completed,0.9842895841469359,100,blocked,False,126
9aeb437c63e35d33c0a0d6c5,SEM-05-USERINFO,clean,screen-80-brightness-50,1,4,2c8c4c2c3455d3b62639444a862795b62dc1093881774b96370d448c9ff4ee28,578,578,960.0,1280.0,0.16078531901041668,decoded,True,usable,normal,62.0,225.0,163.0,1985.8475341796875,0.3704759478569031,0.3704759478569031,clean,completed,completed,0.9842895841469359,98,blocked,False,118
629ddc44367e44cabaf6577d,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-100,1,0,b49582980a56b7103ea94fa2505eb02affd72ba663249e8bb277d8baab7cf0f4,473,473,960.0,1280.0,0.10753336588541666,decoded,True,usable,normal,73.0,229.0,156.0,1096.2066650390625,0.021209239959716797,0.021209239959716797,clean,completed,not_applicable,,1,safe,False,100
629ddc44367e44cabaf6577d,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-100,1,1,954d2fc54ad2229d1893d7a5f9f1972dc3f6947f5ea0b8296a79d15e4edb65e9,496,496,960.0,1280.0,0.11828206380208334,decoded,True,usable,normal,32.0,225.0,193.0,1686.1072998046875,0.24903446435928345,0.24903446435928345,clean,completed,not_applicable,,5,safe,False,105
629ddc44367e44cabaf6577d,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-100,1,2,a31cab58e19c6ecbfa075aaba1e377bdf7a487440c2bc2a4710d8d17d6511271,502,502,960.0,1280.0,0.12109578450520833,decoded,True,usable,normal,33.0,227.0,194.0,1832.1802978515625,0.4748471975326538,0.4748471975326538,clean,completed,not_applicable,,19,safe,False,122
629ddc44367e44cabaf6577d,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-100,1,3,92129ef3a0a3174cbdc7e0a1b48bf64b3cbd4b1c9ad21b29b4bfc38969941c55,502,502,960.0,1280.0,0.12140828450520834,decoded,True,marginal,normal;uncertain_structural_prediction,34.0,229.0,195.0,1835.7667236328125,0.6376408934593201,,abstained,inconclusive,not_applicable,,26,warning,True,105
629ddc44367e44cabaf6577d,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-100,1,4,4200eff1ea76f9f2495a4c7e4695177e6085558920f9c4a25aa79ae361bed3ea,504,504,960.0,1280.0,0.12203450520833334,decoded,True,usable,normal,76.0,230.0,154.0,1195.412109375,0.05279642343521118,0.05279642343521118,clean,completed,not_applicable,,1,safe,False,114
b453a5dd57e26c807cd3332f,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-30,1,0,ab893c3243c4b93b46c729e5ce6fc55170c57daecfa9f367805ccdf84c4567aa,531,531,960.0,1280.0,0.135633544921875,decoded,True,usable,normal,58.0,226.0,168.0,1246.139404296875,0.13926678895950317,0.13926678895950317,clean,completed,not_applicable,,2,safe,False,121
b453a5dd57e26c807cd3332f,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-30,1,1,b5aeccdfc1cb42c6b6a989b211ebd935432dc95109a7527777dafd67ab2f65ec,523,523,960.0,1280.0,0.13166544596354166,decoded,True,usable,normal,29.0,226.0,197.0,1741.469482421875,0.7905994057655334,0.7905994057655334,adversarial,completed,not_applicable,,76,blocked,False,107
b453a5dd57e26c807cd3332f,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-30,1,2,d68740924e30638799a50547eef59f5c71f220fdca2738d5a48a2d76f88885d2,524,524,960.0,1280.0,0.13199747721354166,decoded,True,usable,normal,31.0,227.0,196.0,1776.76513671875,0.7921254634857178,0.7921254634857178,adversarial,completed,not_applicable,,76,blocked,False,110
b453a5dd57e26c807cd3332f,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-30,1,3,72a045a67bf20c8aefa024038ebda295c57773fe922ea9ad0871da63c5027e71,523,523,960.0,1280.0,0.13151936848958334,decoded,True,usable,normal,29.0,227.0,198.0,1760.590576171875,0.7595493197441101,0.7595493197441101,adversarial,completed,not_applicable,,76,blocked,False,118
b453a5dd57e26c807cd3332f,SEM-11-PLAIN-TEXT,clean,screen-100-brightness-30,1,4,62b186a69efe9868a828b0e4fa5b972db3e22ccfb1f526195ce0f9e987a43c38,531,531,960.0,1280.0,0.13586344401041667,decoded,True,usable,normal,66.0,229.0,163.0,1194.610107421875,0.04419916868209839,0.04419916868209839,clean,completed,not_applicable,,1,safe,False,106
b31e97bef97de787a96d3f59,SEM-11-PLAIN-TEXT,clean,screen-80-brightness-50,1,0,828390278776fd9b429abc37d27cc7df179741e088f78a0e27dbcccead20ec28,466,466,960.0,1280.0,0.10458048502604167,undecodable,False,marginal,overexposure;blur,86.0,221.0,135.0,37.454071044921875,0.015072822570800781,0.015072822570800781,clean,completed,unavailable,,1,safe,True,325
b31e97bef97de787a96d3f59,SEM-11-PLAIN-TEXT,clean,screen-80-brightness-50,1,1,38a4abf60cef09cd5310d5a457f779786b60b69a51c227fcd45e9ce6e1564331,495,495,960.0,1280.0,0.11781575520833333,decoded,True,usable,normal,69.0,233.0,164.0,1273.0828857421875,0.055076003074645996,0.055076003074645996,clean,completed,not_applicable,,1,safe,False,104
b31e97bef97de787a96d3f59,SEM-11-PLAIN-TEXT,clean,screen-80-brightness-50,1,2,39db0118795ce24e37d382edefaa3780b57bf6719b17cdd16e66512d4a48a12a,489,489,960.0,1280.0,0.115045166015625,decoded,True,usable,normal,68.0,232.0,164.0,1219.2294921875,0.02425462007522583,0.02425462007522583,clean,completed,not_applicable,,1,safe,False,104
b31e97bef97de787a96d3f59,SEM-11-PLAIN-TEXT,clean,screen-80-brightness-50,1,3,2709586364a8252e564e56c19f4dd0f4549d2141260197269382947405b8fdcd,494,494,960.0,1280.0,0.11719889322916667,decoded,True,usable,normal,69.0,231.0,162.0,1221.3043212890625,0.028458058834075928,0.028458058834075928,clean,completed,not_applicable,,1,safe,False,120
b31e97bef97de787a96d3f59,SEM-11-PLAIN-TEXT,clean,screen-80-brightness-50,1,4,4b720e747b9becfadbfa8e664b9b71fef92e64ec5e7ab77486e8947ab3ef70c3,491,491,960.0,1280.0,0.115963134765625,decoded,True,usable,normal,69.0,231.0,162.0,1206.0550537109375,0.024495065212249756,0.024495065212249756,clean,completed,not_applicable,,1,safe,False,126
0658dbec35216a4100f0ffe9,STR-ADV-NORMAL,adversarial,screen-100-brightness-100,1,0,5f812989ba055495fba940a84a4aaa5145b81802b9253e205cdefe3db270945a,488,488,960.0,1280.0,0.11463053385416666,undecodable,False,usable,normal,75.0,226.0,151.0,1110.8929443359375,0.9998288154602051,0.9998288154602051,adversarial,completed,unavailable,,90,blocked,True,580
0658dbec35216a4100f0ffe9,STR-ADV-NORMAL,adversarial,screen-100-brightness-100,1,1,799180b6a89682508a9d3c0a87112525a0e8d0ebeee218f5da5ed0e43f7bf1a4,494,494,960.0,1280.0,0.11751993815104167,undecodable,False,usable,normal,31.0,225.0,194.0,1509.7867431640625,0.9990164637565613,0.9990164637565613,adversarial,completed,unavailable,,90,blocked,True,463
0658dbec35216a4100f0ffe9,STR-ADV-NORMAL,adversarial,screen-100-brightness-100,1,2,f1ea40586682fdc7b0f2021eb8b717aaf6838509ee2a397caf4aced77ef13380,499,499,960.0,1280.0,0.11968790690104167,undecodable,False,usable,normal,32.0,225.0,193.0,1523.4718017578125,0.9979461431503296,0.9979461431503296,adversarial,completed,unavailable,,90,blocked,True,543
0658dbec35216a4100f0ffe9,STR-ADV-NORMAL,adversarial,screen-100-brightness-100,1,3,74c7e41af76413d8e7aa4b76fa86890049f85831d9ebbb5e082ddccfd41f2f96,501,501,960.0,1280.0,0.120791015625,undecodable,False,usable,normal,32.0,226.0,194.0,1527.0240478515625,0.9994563460350037,0.9994563460350037,adversarial,completed,unavailable,,90,blocked,True,522
0658dbec35216a4100f0ffe9,STR-ADV-NORMAL,adversarial,screen-100-brightness-100,1,4,9de735f59d4d3260505a8896850c992b0c8855f6c5d1cb2daf412bf22bd2b4e3,503,503,960.0,1280.0,0.12157958984375,undecodable,False,usable,normal,76.0,232.0,156.0,1196.592041015625,0.9994815587997437,0.9994815587997437,adversarial,completed,unavailable,,90,blocked,True,574
1f365a8072b9272580ccc0e8,STR-ADV-NORMAL,adversarial,screen-100-brightness-30,1,0,357e53f384ea6f189c7fc882f8373aa4bfbecfa1e3408bc10b3e57c828e79d66,476,476,960.0,1280.0,0.108795166015625,undecodable,False,usable,normal,62.75,228.0,165.25,1115.8935546875,0.9995817542076111,0.9995817542076111,adversarial,completed,unavailable,,90,blocked,True,413
1f365a8072b9272580ccc0e8,STR-ADV-NORMAL,adversarial,screen-100-brightness-30,1,1,ee23f65fbedb75fc0d9a7e6378019c9dabf2457a58605afaf0ad21371d3c08f7,481,481,960.0,1280.0,0.11126261393229167,undecodable,False,usable,normal,27.0,220.0,193.0,1335.5286865234375,0.9988102316856384,0.9988102316856384,adversarial,completed,unavailable,,90,blocked,True,512
1f365a8072b9272580ccc0e8,STR-ADV-NORMAL,adversarial,screen-100-brightness-30,1,2,155e1aa90832cd6bf69d542cf4b2ed3436c90dac8108ac288019d14db6b7a1a2,494,494,960.0,1280.0,0.11735066731770834,undecodable,False,usable,normal,26.0,220.0,194.0,1370.3699951171875,0.9983105063438416,0.9983105063438416,adversarial,completed,unavailable,,90,blocked,True,471
1f365a8072b9272580ccc0e8,STR-ADV-NORMAL,adversarial,screen-100-brightness-30,1,3,729a917def57d512d42808664e18bdf973edca466cd3173afa175a3ab0e7ebfb,493,493,960.0,1280.0,0.116729736328125,undecodable,False,usable,normal,26.0,221.0,195.0,1365.705322265625,0.9991317391395569,0.9991317391395569,adversarial,completed,unavailable,,90,blocked,True,515
1f365a8072b9272580ccc0e8,STR-ADV-NORMAL,adversarial,screen-100-brightness-30,1,4,9d43dbf22c4e1c90d76bafe7378338608ca3c86db17d7d9e1bdfb5f0a543edbb,496,496,960.0,1280.0,0.1182861328125,undecodable,False,usable,normal,58.0,226.0,168.0,1169.2510986328125,0.9994395971298218,0.9994395971298218,adversarial,completed,unavailable,,90,blocked,True,531
bfdf9b03f8c623fa7fe87c23,STR-ADV-NORMAL,adversarial,screen-80-brightness-50,1,0,9afe922b995156a237156e360f85d002867a6e31c050eb611b319d9669d99054,494,494,960.0,1280.0,0.11732666015625,undecodable,False,usable,normal,53.0,220.0,167.0,953.3270263671875,0.9996406435966492,0.9996406435966492,adversarial,completed,unavailable,,90,blocked,True,474
bfdf9b03f8c623fa7fe87c23,STR-ADV-NORMAL,adversarial,screen-80-brightness-50,1,1,ee0884e1ae7a0145ad60449462ec9a576577ba466884fe335cfce902c2106f9d,503,503,960.0,1280.0,0.12141438802083333,undecodable,False,usable,normal,59.0,229.0,170.0,1203.078369140625,0.9996194839477539,0.9996194839477539,adversarial,completed,unavailable,,90,blocked,True,559
